17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 3345, 4832, 10853, 19, 10, 650, 889, 9, 25466, 8, 2715, 1134, 6, 217, 5, 2124, 1080, 13, 496, 2717, 11, 22953, 36, 11552, 16125, 10071, 1076, 12, 725, 677, 7517, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1643, 36, 11552, 525, 3209, 1543, 4839, 25606, 5, 7780, 344, 20339, 36, 13112, 417, 18897, 121, 2089, 1076, 111, 25195, 5416, 4839, 25606, 5, 7780, 496, 10410, 36, 20442, 234, 22805, 4839, 25606, 8, 10, 739, 889, 9, 28893, 36, 8, 25606, 8, 28893, 36, 54, 1059, 2261, 11, 49, 400, 2192, 6, 13, 5, 2568, 729, 35, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 3345, 15445, 89, 32, 10, 739, 346, 9, 25466, 8, 3458, 2665, 2156, 217, 5, 496, 6481, 13, 2715, 17639, 9, 3345, 36, 6728, 24256, 1210, 1076, 12, 725, 2401, 260, 4839, 25606, 5, 5654, 338, 6481, 36, 6728, 5654, 338, 19612, 4839, 25606, 5, 211, 6498, 11753, 36, 6728, 9982, 108, 15476, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 417, 922, 121, 3916, 1076, 12, 32361, 5416, 43, 25606, 5, 7780, 2715, 11753, 36, 6728, 20623, 4715, 4839, 25606, 8, 5, 1154, 346, 9, 6299, 6, 59, 11, 10, 7673, 6, 14, 1059, 2261, 9, 5, 538, 1799, 6051, 11, 5, 485, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 3345, 15445, 152, 1171, 10, 739, 346, 9, 25466, 8, 15014, 1799, 2156, 217, 20, 2124, 1674, 15, 2715, 4702, 11, 3345, 36, 11878, 24256, 196, 41, 12, 487, 2401, 853, 4839, 25606, 20, 5654, 338, 6481, 36, 726, 5654, 338, 13158, 4839, 25606, 20, 305, 5602, 6481, 36, 11878, 5977, 2957, 1543, 4839, 25606, 20, 2715, 11289, 2739, 36, 13112, 41757, 462, 2070, 330, 25, 12, 32361, 2478, 4839, 25606, 20, 15014, 3346, 1643, 36, 726, 248, 4347, 4839, 25606, 463, 83, 650, 333, 9, 28893, 14096, 59, 457, 5, 2261, 36, 8155, 32, 3382, 19, 49, 632, 1799, 238, 13, 5, 2568, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 3345, 15445, 345, 32, 10, 739, 346, 9, 25466, 50, 3458, 1799, 2156, 31, 5, 2124, 1080, 13, 2715, 18204, 11, 3345, 36, 11878, 4947, 4759, 726, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 271, 826, 4839, 25606, 5, 211, 6498, 1080, 36, 4110, 344, 783, 1069, 4839, 25606, 5, 496, 211, 6498, 36, 2060, 41757, 119, 1438, 298, 726, 12, 10169, 6531, 4839, 25606, 5, 7780, 496, 11753, 36, 12153, 20623, 10810, 4839, 25606, 8, 10, 739, 3164, 9, 28893, 8, 81, 15, 5, 314, 36, 51, 33, 1799, 11, 49, 400, 2192, 43, 13, 5, 7780, 15445, 35, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 3345, 15445, 345, 32, 10, 1197, 346, 9, 25466, 8, 2715, 1799, 2156, 217, 5, 22110, 1080, 13, 2715, 4702, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 7517, 4839, 25606, 5, 5654, 338, 6481, 36, 726, 5654, 271, 9665, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 9982, 2001, 1512, 4839, 25606, 5, 15014, 344, 6498, 36, 2060, 6588, 5104, 121, 3916, 1076, 12, 32361, 5602, 4839, 25606, 5, 3345, 496, 1148, 48794, 20442, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 14096, 59, 457, 5, 2261, 36, 8155, 32, 2171, 11, 49, 400, 1822, 43, 13, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 7780, 1148, 345, 58, 10, 739, 346, 9, 25466, 8, 2715, 1799, 131, 13953, 20, 2124, 1148, 9, 5, 25466, 9, 3345, 36, 11878, 4947, 757, 726, 12, 725, 677, 757, 4839, 2156, 8, 5654, 338, 6481, 36, 5, 5654, 338, 1080, 4839, 25606, 5, 211, 6498, 6481, 36, 6728, 344, 2001, 1512, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 41757, 462, 121, 3916, 726, 12, 30907, 5416, 4839, 25606, 5, 2715, 496, 10410, 36, 6728, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 2261, 11, 818, 70, 5, 1799, 36, 54, 58, 2171, 624, 49, 7289, 1134, 4839, 13, 5, 7179, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 7780, 15445, 89, 21, 10, 739, 346, 9, 25466, 559, 537, 13475, 2156, 217, 4832, 20, 11753, 9, 2715, 19573, 9, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 7517, 4839, 131, 20, 5654, 338, 6481, 36, 5, 5654, 338, 826, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 344, 2001, 1512, 4839, 25606, 41, 4681, 385, 6498, 36, 13112, 46410, 1437, 48618, 1343, 1615, 12, 5096, 853, 4839, 25606, 5, 2715, 19573, 11753, 36, 6916, 20623, 4715, 4839, 25606, 25606, 83, 739, 346, 9, 2261, 11, 59, 457, 5, 10453, 36, 54, 1059, 2171, 11, 49, 400, 14751, 43, 13, 5, 7780, 15445, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 7780, 15445, 89, 32, 10, 739, 346, 9, 25466, 8, 25454, 2665, 6, 217, 20, 496, 11753, 13, 10, 17639, 11, 16121, 36, 6916, 4947, 1210, 9249, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 4839, 25606, 20, 211, 6498, 1643, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 496, 211, 5037, 36, 2060, 6588, 5104, 121, 3916, 1076, 12, 11478, 179, 4839, 25606, 20, 2715, 6947, 815, 36, 12153, 234, 2126, 4839, 25606, 178, 10, 650, 346, 9, 28893, 11, 81, 457, 5, 2261, 36, 54, 32, 2171, 11, 1337, 7289, 1134, 4839, 11, 5, 567, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 7780, 15445, 152, 1165, 10, 739, 346, 9, 25466, 8, 2715, 1799, 2156, 13953, 6, 5, 11753, 13, 10, 17639, 11, 3345, 36, 11878, 3513, 6182, 1076, 12, 725, 625, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 11878, 5654, 1069, 1343, 4839, 25606, 5, 211, 1742, 1080, 36, 11878, 1209, 1906, 853, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 922, 12, 1180, 1343, 1076, 12, 32361, 6182, 4839, 25606, 5, 7780, 496, 11753, 36, 11878, 248, 16834, 4839, 25606, 8, 10, 739, 1280, 9, 28893, 11, 823, 457, 5, 3202, 36, 54, 2736, 28893, 11, 49, 400, 14751, 4839, 148, 209, 7780, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 13, 7780, 15445, 2156, 566, 10, 1197, 346, 9, 25466, 8, 2715, 1134, 2156, 101, 5, 2124, 1674, 13, 2715, 17639, 9, 16121, 36, 30901, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 2715, 5654, 338, 6481, 36, 2715, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 7665, 36, 30901, 9982, 2001, 1210, 4839, 25606, 7780, 2715, 211, 4324, 36, 2060, 118, 12905, 6588, 506, 1076, 12, 20689, 32390, 4839, 25606, 41, 7780, 2715, 815, 36, 30901, 20623, 10810, 4839, 25606, 8, 182, 739, 333, 9, 28893, 2156, 823, 442, 5, 2458, 36, 51, 32, 670, 11, 103, 400, 1727, 4839, 15, 7780, 937, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 496, 15445, 345, 16, 10, 1197, 889, 13, 25466, 8, 25454, 1799, 2156, 217, 5, 22110, 1080, 286, 2715, 19573, 1525, 3345, 36, 9249, 1222, 27719, 1076, 12, 725, 1176, 11978, 4839, 25606, 5, 5654, 338, 6481, 36, 726, 5654, 1069, 2636, 4839, 25606, 20, 211, 15202, 7204, 36, 12153, 344, 3707, 271, 31311, 25606, 5, 7780, 211, 6498, 36, 2060, 41757, 462, 1180, 1343, 726, 12, 32361, 6182, 43, 25606, 5, 7780, 6947, 6692, 1640, 12153, 20623, 10810, 43, 25606, 8, 10, 739, 346, 9, 20673, 14096, 81, 457, 5, 900, 36, 51, 32, 12568, 11, 49, 7289, 1134, 4839, 23, 5, 7179, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 496, 15445, 2156, 217, 83, 739, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 2124, 1080, 9174, 5, 331, 9, 28294, 36, 9249, 4947, 4759, 726, 12, 725, 677, 12934, 4839, 8, 5, 5654, 338, 6481, 36, 12153, 10738, 338, 36418, 4839, 25606, 5, 211, 15202, 7204, 36, 6728, 344, 3707, 1512, 4839, 25606, 20, 496, 344, 20339, 36, 2060, 417, 922, 1180, 1343, 1076, 12, 17488, 6841, 4839, 25606, 5, 5051, 496, 1148, 41006, 11551, 25391, 10810, 4839, 47162, 8, 10, 739, 346, 9, 643, 11, 59, 457, 5, 247, 36, 144, 25466, 8, 70, 3346, 632, 1799, 6051, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 496, 15445, 2156, 566, 10, 739, 346, 9, 25466, 8, 3458, 1799, 2156, 13953, 5, 496, 10410, 286, 10, 331, 1672, 3345, 36, 4896, 16125, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 19257, 1584, 1643, 36, 12153, 5977, 2001, 4623, 4839, 131, 5, 2715, 11289, 2739, 36, 9163, 2739, 1437, 12905, 13112, 417, 12, 30907, 2478, 32801, 25606, 5, 2715, 496, 1643, 36, 12153, 22721, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 8, 81, 11, 5, 3782, 36, 14, 1171, 6299, 11, 103, 632, 32443, 4839, 11, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 7780, 7713, 345, 16, 10, 739, 889, 9, 25466, 8, 2715, 1799, 2156, 13953, 20, 1505, 1674, 13, 2715, 9307, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 487, 2401, 7517, 4839, 479, 20, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 9982, 2001, 271, 4839, 25606, 20, 2715, 344, 37226, 36, 384, 29982, 121, 12488, 196, 1076, 12, 17488, 6841, 4839, 25606, 20, 7780, 496, 1080, 36, 20929, 20623, 10810, 4839, 25606, 8, 83, 739, 333, 9, 1799, 14096, 59, 457, 5, 2261, 36, 8155, 32, 3382, 11, 70, 7289, 6363, 238, 11, 5, 485, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 7780, 15445, 345, 58, 10, 1307, 1280, 9, 25466, 8, 9954, 1799, 6, 10030, 5, 496, 10410, 286, 10, 7229, 96, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 7517, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 10738, 338, 18897, 4839, 25606, 5, 211, 6498, 11753, 36, 4110, 344, 2001, 1512, 4839, 25606, 5, 496, 344, 20339, 36, 2060, 417, 922, 1180, 1343, 1076, 12, 32361, 5416, 4839, 25606, 5, 3345, 496, 10410, 36, 12153, 20623, 10810, 4839, 25606, 8, 5, 1307, 1280, 9, 9278, 6, 19, 11, 5, 9278, 36, 10010, 32, 1647, 11, 103, 632, 1727, 43, 148, 70, 5, 107, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 7780, 15445, 2156, 217, 10, 739, 346, 9, 25466, 8, 2715, 1799, 2156, 217, 5, 2124, 1080, 13, 496, 33219, 9, 3345, 36, 11878, 24256, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1643, 36, 6728, 344, 3707, 102, 4839, 25606, 41, 2715, 211, 6498, 36, 2060, 118, 17, 27, 625, 1076, 12, 32361, 5416, 4839, 25606, 5, 4681, 496, 10410, 36, 12153, 20623, 10810, 4839, 25606, 8, 10, 650, 346, 9, 643, 14096, 823, 457, 5, 2261, 36, 54, 32, 2736, 624, 2167, 400, 14751, 43, 13, 5, 2568, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 96, 27812, 22774, 15445, 1165, 10, 739, 346, 9, 25466, 8, 2715, 1799, 36, 4832, 5, 496, 1080, 13, 2715, 9307, 9, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 7517, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1080, 36, 6916, 525, 3209, 118, 4839, 25606, 5, 496, 211, 6498, 36, 2060, 417, 922, 121, 2089, 41, 12, 32361, 5416, 4839, 25606, 5, 2715, 6947, 815, 36, 23470, 20623, 10810, 4839, 4839, 8, 10, 739, 346, 9, 643, 442, 62, 11, 49, 2621, 36, 54, 2736, 503, 11, 430, 632, 32443, 6, 148, 430, 937, 32443, 322, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 7713, 89, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 2124, 1080, 9, 5, 25466, 11753, 2156, 36, 9249, 1222, 1210, 1076, 12, 487, 2401, 338, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1080, 4839, 25606, 20, 211, 6498, 6, 36, 4110, 9982, 2001, 271, 4839, 25606, 41, 7780, 211, 6498, 36, 13112, 257, 6186, 2070, 330, 726, 12, 32361, 6182, 4839, 2156, 41, 7780, 22110, 1080, 36, 4110, 20623, 10810, 4839, 25606, 8, 83, 372, 346, 9, 643, 12748, 198, 9, 42, 333, 6, 8, 31839, 106, 31, 49, 400, 1799, 2156, 11, 2568, 632, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 7713, 152, 16, 5, 78, 889, 9, 25466, 8, 25454, 2261, 6, 13953, 5, 2124, 1080, 9, 2715, 331, 11, 22953, 36, 30901, 248, 9512, 1076, 12, 487, 281, 338, 4839, 25606, 20, 5654, 338, 6481, 36, 726, 5654, 338, 895, 4839, 25606, 5, 211, 6498, 1643, 36, 4110, 344, 6498, 102, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 41757, 462, 1180, 506, 1076, 12, 32361, 5602, 4839, 25606, 20, 9225, 6947, 1643, 36, 12153, 1586, 1594, 4839, 131, 8, 10, 1233, 346, 9, 643, 11, 823, 9, 5, 10453, 36, 8155, 2736, 2261, 31, 1337, 632, 32443, 6, 148, 5, 570, 5047, 43, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 7713, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 6, 217, 5, 2124, 1080, 15, 2715, 2589, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 625, 9665, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1080, 4839, 25606, 5, 211, 6498, 1080, 36, 6916, 9982, 2001, 1512, 4839, 25606, 5, 496, 211, 6498, 36, 13112, 257, 12, 791, 3916, 1076, 12, 30907, 808, 4839, 25606, 5, 2715, 44506, 1080, 36, 10019, 6579, 7517, 4839, 25606, 8, 10, 650, 346, 9, 28893, 6, 59, 457, 5, 2261, 36, 8155, 58, 2736, 30, 49, 7289, 1134, 43, 13, 570, 937, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 7713, 2156, 3736, 10, 739, 346, 9, 25466, 8, 97, 1799, 2156, 101, 4832, 133, 1643, 9, 2715, 17639, 13, 3345, 36, 6728, 24256, 5841, 1076, 12, 725, 677, 6841, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 853, 1543, 4839, 25606, 15014, 211, 6498, 6481, 36, 12153, 9982, 2001, 271, 4839, 25606, 5, 25466, 211, 6498, 36, 2060, 922, 12, 791, 3916, 726, 12, 5096, 853, 4839, 25606, 5, 25466, 2715, 6481, 36, 6916, 20623, 10810, 4839, 25606, 8, 10, 1233, 346, 9, 643, 12748, 823, 9, 5, 28653, 2156, 8155, 10371, 917, 9, 5, 538, 1799, 2261, 23, 5, 2568, 15445, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 6, 217, 5, 2124, 1080, 13, 1557, 8717, 9, 3345, 36, 4896, 4947, 625, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 271, 11753, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 344, 3707, 102, 4839, 25606, 5, 7780, 211, 6498, 36, 2060, 922, 12, 791, 3916, 726, 12, 32361, 5416, 4839, 25606, 5, 7780, 496, 11753, 36, 20442, 248, 2583, 4839, 25606, 8, 10, 739, 1280, 9, 28893, 11, 818, 457, 42, 247, 36, 10010, 10371, 28893, 11, 144, 400, 1727, 8, 67, 11, 632, 1727, 322, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 15445, 345, 32, 10, 1233, 346, 9, 25466, 8, 9954, 2665, 6, 217, 5, 2124, 1080, 9, 1557, 8717, 9, 16121, 36, 4896, 4947, 1210, 1076, 12, 725, 677, 424, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 1543, 4839, 25606, 5, 211, 6498, 1643, 36, 6916, 9982, 2001, 1512, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 196, 6186, 1343, 1452, 1076, 12, 20689, 8539, 4839, 25606, 5, 7780, 496, 1148, 36, 20442, 234, 16151, 4839, 25606, 8, 10, 739, 346, 9, 28893, 11, 823, 457, 5, 5117, 36, 463, 537, 2665, 11, 97, 8385, 2192, 43, 13, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 15445, 345, 58, 10, 1307, 346, 9, 25466, 8, 2715, 1134, 2156, 217, 5, 496, 11753, 286, 10, 7543, 9, 17639, 36, 11878, 24256, 5841, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 5719, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 1209, 687, 7517, 4839, 8, 5, 7780, 211, 6498, 36, 2060, 196, 6728, 2070, 1343, 726, 12, 32361, 1069, 4839, 25606, 5, 2715, 3574, 1952, 36, 30901, 20623, 4715, 4839, 25606, 8, 10, 1307, 333, 9, 6299, 11, 81, 457, 5, 22449, 6, 54, 58, 3434, 11, 5, 937, 1727, 8, 13, 5, 1939, 1727, 35, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 15445, 2156, 8, 20, 739, 346, 9, 25466, 8, 15014, 1799, 6, 1165, 5, 22110, 6481, 9, 5, 20673, 11, 16121, 36, 9249, 1222, 1210, 9249, 12, 487, 2401, 853, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1080, 4839, 25606, 5, 234, 38360, 1080, 36, 4896, 344, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 922, 4141, 1343, 1452, 1615, 12, 11478, 179, 4839, 25606, 5, 2374, 496, 1080, 36, 726, 234, 38360, 4839, 25606, 8, 5, 739, 346, 9, 2222, 1799, 11, 5, 511, 911, 36, 8155, 2736, 503, 11, 484, 400, 1727, 8, 13, 484, 632, 1727, 3256, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 17768, 89, 58, 10, 1233, 346, 9, 25466, 50, 7780, 1799, 6, 217, 5, 1505, 6481, 13, 5, 44506, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 6841, 4839, 2156, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 18897, 47075, 25606, 5, 211, 6498, 1643, 36, 12153, 9982, 2001, 1512, 47075, 25606, 5, 7780, 211, 6498, 36, 2060, 6588, 5104, 1180, 808, 1076, 12, 5096, 179, 47075, 25606, 5, 7780, 496, 1080, 36, 20929, 248, 11868, 47075, 25606, 8, 10, 739, 346, 9, 643, 11, 59, 457, 49, 5117, 36, 50, 49, 8985, 11, 167, 400, 1727, 4839, 11, 5, 632, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 496, 39347, 345, 32, 10, 1197, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 22110, 11753, 13, 2715, 17639, 11, 3345, 41006, 15312, 24256, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 1543, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 9982, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 6588, 890, 121, 2089, 1615, 12, 30907, 625, 4839, 25606, 5, 2715, 6947, 11753, 36, 12153, 20623, 10810, 4839, 2156, 8, 10, 1197, 346, 9, 28893, 11, 59, 457, 9, 3345, 36, 54, 24912, 2261, 31, 70, 7289, 1134, 43, 137, 2568, 937, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 3345, 7713, 89, 32, 10, 1233, 346, 9, 25466, 8, 15014, 1799, 2156, 217, 5, 2124, 1080, 13, 2715, 4702, 9, 3345, 36, 10019, 16125, 625, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 4417, 338, 18897, 4839, 25606, 5, 211, 6498, 1643, 36, 6728, 9982, 2001, 1210, 4839, 25606, 5, 2374, 211, 6498, 36, 121, 3916, 1437, 2537, 1343, 1076, 12, 17488, 5605, 4839, 8, 5, 2374, 44506, 6481, 36, 20442, 248, 10810, 4839, 25606, 8, 10, 6143, 346, 9, 28893, 11, 823, 457, 9, 10453, 36, 54, 2736, 28893, 11, 484, 400, 14751, 4839, 148, 5, 94, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 3345, 15445, 89, 32, 10, 739, 346, 9, 25466, 50, 25454, 1799, 2156, 217, 5, 496, 11753, 13, 1557, 19573, 11, 1854, 31509, 29, 3513, 415, 1076, 12, 725, 677, 424, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 9982, 2001, 1512, 4839, 25606, 5, 15014, 385, 1999, 36, 121, 2089, 36, 121, 5471, 1076, 27144, 17986, 17497, 4839, 25606, 5, 2715, 1557, 7204, 36, 12153, 234, 16151, 4839, 25606, 8, 10, 650, 346, 9, 28893, 11, 59, 457, 5, 3202, 36, 51, 33, 351, 11, 171, 400, 1727, 8, 11, 103, 2174, 11997, 4839, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 7780, 3879, 15445, 39682, 10, 1307, 346, 9, 25466, 8, 15014, 1134, 2156, 217, 20, 2124, 1674, 9, 1557, 11753, 9, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 2401, 260, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 9665, 4839, 2156, 5, 211, 6498, 1643, 36, 4110, 344, 625, 18897, 4839, 25606, 5, 7780, 211, 6498, 1643, 36, 12153, 4141, 700, 1452, 1076, 12, 30907, 2478, 4839, 25606, 5, 7780, 1557, 1643, 36, 12153, 248, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 6, 59, 457, 9, 106, 25466, 50, 15014, 6, 4561, 1337, 632, 537, 17954, 137, 5, 2568, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 7780, 15445, 89, 32, 10, 739, 346, 9, 25466, 50, 9954, 1799, 2156, 217, 5, 1292, 10410, 13, 2715, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 12934, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 11753, 36, 10019, 344, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 922, 12, 791, 5471, 1076, 12, 17488, 5602, 4839, 25606, 5, 7780, 2715, 1643, 36, 12153, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 6, 12748, 15, 5, 1255, 36, 50, 31839, 1799, 23, 1337, 400, 672, 43, 13, 2568, 7780, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 372, 346, 9, 25466, 8, 2715, 1799, 6, 101, 5, 2124, 1080, 9, 5, 25466, 9, 3345, 36, 30901, 4947, 1210, 1076, 12, 725, 677, 6841, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 10738, 338, 18897, 4839, 25606, 5, 211, 6498, 1643, 36, 6916, 9982, 2001, 271, 4839, 25606, 5, 15014, 211, 2095, 36, 2060, 417, 922, 1717, 5471, 1076, 12, 30907, 5416, 4839, 25606, 5, 15014, 3346, 1643, 36, 12153, 6579, 337, 4839, 25606, 8, 10, 739, 346, 9, 28893, 8, 59, 9, 5, 1756, 36, 14, 32, 2171, 11, 430, 632, 1799, 4839, 13, 5, 2568, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 1643, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 650, 346, 9, 25466, 50, 2715, 1799, 6, 13953, 20, 496, 11753, 13, 10, 17639, 13, 3345, 36, 9249, 16125, 1843, 1076, 12, 725, 1176, 1452, 4839, 479, 20, 5654, 338, 6481, 36, 12153, 5654, 338, 9665, 4839, 479, 5, 211, 15202, 11753, 36, 6916, 525, 7669, 1543, 4839, 479, 20, 7780, 344, 20339, 36, 2060, 417, 922, 121, 3916, 1076, 12, 17488, 5602, 4839, 25606, 20, 4681, 2715, 11753, 36, 20442, 234, 2126, 4839, 479, 67, 83, 650, 346, 9, 1799, 442, 62, 7, 10, 6095, 36, 8155, 10371, 2261, 31, 430, 559, 17954, 6051, 11, 7780, 937, 729, 43, 2]	[42, 43, 44]	[16]	12
